Bid,Ashti,Tagadkhel,Aranvihira,N/A
Bid,Ashti,Takali Amaya,Takali Amiya,414202
Bid,Ashti,Takalsing,Takalsing,414203
Bid,Ashti,Tavalwadi,Tawalwadi,414203
Bid,Ashti,Thombal Sangvi,Thombalsangvi,N/A
Bid,Ashti,Underkhel,Undarkhel,N/A
Bid,Ashti,Waghluj,Waghluj,N/A
Bid,Ashti,Wahira,Wahira,414202
Bid,Ashti,Waki,Daithana,N/A
Bid,Ashti,Walunj,Walunj,414203
Bid,Ashti,Wanjarwadi,Dhamangaon,N/A
Bid,Ashti,Wanvewadi,Morala,N/A
Bid,Ashti,Watanwadi,Watanwadi,414208
Bid,Ashti,Welturi,Welturi,N/A
Bid,Ashti,Wetalwadi,Kinhi,N/A
Bid,Bid,Adgaon,Adgaon Gunjala,431122
Bid,Bid,Aher Dhanora,Warvati Aherdhanora,431122
Bid,Bid,Aher Nimgaon,Aherlimbgaon,N/A
Bid,Bid,Aher Wadgaon,Aherwadgaon,N/A
Bid,Bid,Aherchincholi,Aher Chincholi,431122
Bid,Bid,Ambesawali,Ambasavali,N/A
Bid,Bid,Ambil Wadgaon,Ambilwadgaon,N/A
Bid,Bid,Anandwadi,Anandwadi,N/A
Bid,Bid,Andhapuri Ghat,Andhapurighat,431122
Bid,Bid,Anjanwati,Anjanvati,431126
Bid,Bid,Atharwan Pimpri,Atharwanpimpari Ganpur,431122
Bid,Bid,Aurangpur,Bhatsangavi Aurangapur Barhanpur,N/A
Bid,Bid,Awalpur,Awalpur Songaon,N/A
Bid,Bid,Babhal Khunta,Babhalkhunta,N/A
Bid,Bid,Babhalwadi,Babhalwadi Bedkuchiwadi Belwadi,N/A
Bid,Bid,Bahadarpur,Bahadarpur,N/A
Bid,Bid,Bahirwadi,Bahirwadi,N/A
Bid,Bid,Bakarwadi,Ghatsawali Bakarwadi,N/A
Bid,Bid,Balapur,Balapur,431122
Bid,Bid,Barhanpur,Barhanpur,N/A
Bid,Bid,Bavi,Khadakighat Bavi Dahiwandi,N/A
Bid,Bid,Bedukwadi,Babhalwadi Bedkuchiwadi Belwadi,N/A
Bid,Bid,Belapuri,Loladgaon Belapuri,N/A
Bid,Bid,Belgaon,Belgaon,N/A
Bid,Bid,Belkhandi,Belkhandi Pa,N/A
Bid,Bid,Belura,Belura,414205
Bid,Bid,Belwadi,Babhalwadi Bedkuchiwadi Belwadi,N/A
Bid,Bid,Bhalwani,Bhalwani Suryachiwadi Deoryachiwadi,N/A
Bid,Bid,Bhandarwadi,Bhandarwadi,N/A
Bid,Bid,Bhatsangvi,Bhatsangavi Aurangapur Barhanpur,N/A
Bid,Bid,Bhavanwadi,Bhavanwadi,N/A
Bid,Bid,Bordevi,Bordevi Nawabpur,N/A
Bid,Bid,Borkhed,Borkhed Wadwadi,N/A
Bid,Bid,Borphadi,Borphadi Mohargirwada,N/A
Bid,Bid,Bramhagaon,Mouj Brmhagaon,N/A
Bid,Bid,Chakurwadi,Chakarwadi,N/A
Bid,Bid,Chandani,Satra Chandani,N/A
Bid,Bid,Chandegaon,Devibabhalgaon Chandegaon,N/A
Bid,Bid,Charahata,Charata Jadhavwadi Mengdewadi Dhumalwadi,N/A
Bid,Bid,Chaudaswadi,Safepur Gawari Choudaswadi,431125
Bid,Bid,Chausala,Chousala Dhotra,431126
Bid,Bid,Chavanwadi,Kukadgaon Khundras Chavanwadi,N/A
Bid,Bid,Chincholi Mali,Chincholimali Dahiphal,N/A
Bid,Bid,Dahiphal,Chincholimali Dahiphal,N/A
Bid,Bid,Dahiwandi,Khadakighat Bavi Dahiwandi,N/A
Bid,Bid,Deorayachiwadi,Bhalwani Suryachiwadi Deoryachiwadi,N/A
Bid,Bid,Devi Babhulgaon,Devibabhalgaon Chandegaon,N/A
Bid,Bid,Dhangarwadi,Dhangarwadi,N/A
Bid,Bid,Dhavjyachiwadi,Dhawjyachiwadi,N/A
Bid,Bid,Dhekan Moha,Dhekanmoha,N/A
Bid,Bid,Dhotra,Chousala Dhotra,431126
Bid,Bid,Doiphodwadi,Doiphodwadi Nivadungwadi,N/A
Bid,Bid,Ganganathwadi,It Gangnathwadi,431122
Bid,Bid,Ganpur,Atharwanpimpari Ganpur,431122
Bid,Bid,Gaulwadi,Gawalwadi,N/A
Bid,Bid,Gawari,Safepur Gawari Choudaswadi,N/A
Bid,Bid,Ghargaon,Ghargaon Sultanpur,431126
Bid,Bid,Ghat Jawala,Ghatjawala Walipur,N/A
Bid,Bid,Ghat Sawli,Ghatsawali Bakarwadi,N/A
Bid,Bid,Ghosapuri,Ghosapuri,N/A
Bid,Bid,Gogalwadi,Roulasgaon Gogalwadi,N/A
Bid,Bid,Golangri,Golangari,N/A
Bid,Bid,Gundha,Gundha,N/A
Bid,Bid,Gundhewadi,Gundhewadi,N/A
Bid,Bid,Gunjala,Adgaon Gunjala,N/A
Bid,Bid,Hingani,Nandur Haveli Khamgaon Hingnihaveli Pargaonjapt,431122
Bid,Bid,Hingani Kh,Hingani Khurad,N/A
Bid,Bid,Hiwara Phadi,Hivrapahadi,N/A
Bid,Bid,Imampur,Imampur,N/A
Bid,Bid,It,It Gangnathwadi,431122
Bid,Bid,Jadhavawadi,Charata Jadhavwadi Mengdewadi Dhumalwadi,N/A
Bid,Bid,Jaitalwadi,Sanapwadi Sonpethwadi Jaitalwadi,N/A
Bid,Bid,Jarud,Jarud,N/A
Bid,Bid,Jeba Pimpri,Jebapimpari,431126
Bid,Bid,Jirewadi,Jirewadi,431122
Bid,Bid,Juj Gavhan,Jujgavan,431122
Bid,Bid,Kadamwadi,Kadamwadi Dokyachiwada Walekarwada,N/A
Bid,Bid,Kakadhira,Kakadhira,N/A
Bid,Bid,Kalegaon Haveli,Kalegaon Haweli,N/A
Bid,Bid,Kalsambar,Kalsambar,431123
Bid,Bid,Kambi,Kambi,431122
Bid,Bid,Kamkheda,Kamkheda,N/A
Bid,Bid,Kanadi,Kanadighat,N/A
Bid,Bid,Karalwadi,Karalwadi Nirmalwadi,N/A
Bid,Bid,Karchondi,Karchundi,N/A
Bid,Bid,Karegavhan,Karegavan,N/A
Bid,Bid,Karzani,Karzani,N/A
Bid,Bid,Kathoda,Kathoda,N/A
Bid,Bid,Katwatwadi,Katwatwadi,N/A
Bid,Bid,Kesapuri,Parbhani Kesapuri,N/A
Bid,Bid,Ketura,Ketura,N/A
Bid,Bid,Khadkighat,Khadakighat Bavi Dahiwandi,N/A
Bid,Bid,Khamgaon,Nandur Haveli Khamgaon Hingnihaveli Pargaonjapt,N/A
Bid,Bid,Khandala,Khandala,431126
Bid,Bid,Khandepargaon,Khande Pargaon,431122
Bid,Bid,Khapar Pangri,Khapar Pangari,431122
Bid,Bid,Khardewadi,Khardychiwadi,N/A
Bid,Bid,Khundras,Kukadgaon Khundras Chavanwadi,N/A
Bid,Bid,Kinhipai,Namalgaon Kinhipai,N/A
Bid,Bid,Kolharwadi,Kolharwadi,N/A
Bid,Bid,Kolwadi,Kolwadi,N/A
Bid,Bid,Kukadgaon,Kukadgaon Khundras Chavanwadi,N/A
Bid,Bid,Kumbhari,Kumbhari,431126
Bid,Bid,Kumsi,Kumsi,431122
Bid,Bid,Kurla,Kurla,413122
Bid,Bid,Kutewadi,Kutewadi,N/A
Bid,Bid,Limba Ganesh,Limbaganesh,N/A
Bid,Bid,Limbarui,Limbarui M,N/A
Bid,Bid,Loladgaon,Loladgaon Belapuri,431122
Bid,Bid,Loni,Loni Shahajanpurramgaon,N/A
Bid,Bid,Lonighat,Lonighat,N/A
Bid,Bid,Mahajanwadi,Mahajanwadi,N/A
Bid,Bid,Mahalas Jawala,Mhalas Jawala,431122
Bid,Bid,Mahinda,Mainda,N/A
Bid,Bid,Malapuri,Malapuri,431122
Bid,Bid,Malewadi,Malewadi Ghat Ruigavan,N/A
Bid,Bid,Mandav Jali,Mandavjali,N/A
Bid,Bid,Mandavkhel,Mandavkhel Anandwadi Ratnagiri,431125
Bid,Bid,Manewadi,Manewadi,N/A
Bid,Bid,Manjar Sumba,Manjarsumba Sasewadi,431125
